ticker,month,mc,px
KR,2013-07-01,2.14139e+10,20.6698
KR,2013-08-01,1.99631e+10,19.2694
KR,2013-09-01,2.21336e+10,21.2414
KR,2013-10-01,2.34961e+10,22.549
KR,2013-11-01,2.29089e+10,21.9855
KR,2013-12-01,2.16857e+10,20.8116
KR,2014-01-01,1.98096e+10,19.0111
KR,2014-02-01,2.30217e+10,22.0938
KR,2014-03-01,2.39543e+10,22.9888
KR,2014-04-01,2.50731e+10,24.2486
KR,2014-05-01,2.60078e+10,25.1527
KR,2014-06-01,2.69276e+10,26.0422
KR,2014-07-01,2.66793e+10,25.802
KR,2014-08-01,2.77732e+10,26.8599
KR,2014-09-01,2.69048e+10,27.3979
KR,2014-10-01,2.88239e+10,29.3523
KR,2014-11-01,3.09666e+10,31.5342
KR,2014-12-01,3.32929e+10,33.8343
KR,2015-01-01,3.58079e+10,36.3901
KR,2015-02-01,3.68968e+10,37.4968
KR,2015-03-01,3.98384e+10,40.404
KR,2015-04-01,3.58117e+10,36.3202
KR,2015-05-01,3.78379e+10,38.3752
KR,2015-06-01,3.76838e+10,38.2188
KR,2015-07-01,4.07893e+10,41.3685
KR,2015-08-01,3.58667e+10,36.376
KR,2015-09-01,3.71577e+10,38.0324
KR,2015-10-01,3.89377e+10,39.8544
KR,2015-11-01,3.87998e+10,39.7132
KR,2015-12-01,4.3187e+10,44.1134
KR,2016-01-01,4.00653e+10,40.9247
KR,2016-02-01,4.12078e+10,42.0917
KR,2016-03-01,3.95321e+10,40.3389
KR,2016-04-01,3.65803e+10,37.3268
KR,2016-05-01,3.69687e+10,37.7232
KR,2016-06-01,3.80221e+10,38.7981
KR,2016-07-01,3.53426e+10,36.0639
KR,2016-08-01,3.30736e+10,33.7486
KR,2016-09-01,3.0032e+10,31.316
KR,2016-10-01,3.13457e+10,32.6858
KR,2016-11-01,3.26851e+10,34.0824
KR,2016-12-01,3.47036e+10,36.4151
KR,2017-01-01,3.41526e+10,35.8369
KR,2017-02-01,3.1986e+10,33.5634
KR,2017-03-01,2.93511e+10,31.1253
KR,2017-04-01,2.95109e+10,31.2947
KR,2017-05-01,2.96452e+10,31.4371
KR,2017-06-01,2.32154e+10,24.6186
KR,2017-07-01,2.44088e+10,25.8842
KR,2017-08-01,2.17734e+10,23.0895
KR,2017-09-01,1.9164e+10,21.1757
KR,2017-10-01,1.97763e+10,21.8523
KR,2017-11-01,2.47096e+10,27.3034
KR,2017-12-01,2.58814e+10,28.9825
KR,2018-01-01,2.86226e+10,32.0522
KR,2018-02-01,2.55724e+10,28.6365
KR,2018-03-01,2.25732e+10,25.2779
KR,2018-04-01,2.35142e+10,26.5998
KR,2018-05-01,2.27104e+10,25.6905
KR,2018-06-01,2.65565e+10,30.0413
KR,2018-07-01,2.70704e+10,30.6226
KR,2018-08-01,2.94107e+10,33.27
KR,2018-09-01,2.47525e+10,30.7484
KR,2018-10-01,2.53024e+10,31.4316
KR,2018-11-01,2.52247e+10,31.335
KR,2018-12-01,2.34457e+10,29.0529
KR,2019-01-01,2.41536e+10,29.9301
KR,2019-02-01,2.50134e+10,30.9956
KR,2019-03-01,2.09775e+10,25.9944
KR,2019-04-01,2.19579e+10,27.243
KR,2019-05-01,1.94336e+10,24.1112
KR,2019-06-01,1.84974e+10,22.9496
KR,2019-07-01,1.80285e+10,22.3679
KR,2019-08-01,2.01829e+10,25.0408
KR,2019-09-01,2.19446e+10,27.2603
KR,2019-10-01,2.09755e+10,26.0566
KR,2019-11-01,2.32813e+10,28.9209
KR,2019-12-01,2.47476e+10,30.6661
KR,2020-01-01,2.29288e+10,28.4124
KR,2020-02-01,2.40206e+10,29.7653
KR,2020-03-01,2.57203e+10,31.8716
KR,2020-04-01,2.68922e+10,33.448
KR,2020-05-01,2.77569e+10,34.5235
KR,2020-06-01,2.88044e+10,35.8264
KR,2020-07-01,2.96059e+10,36.8233
KR,2020-08-01,3.03703e+10,37.774
KR,2020-09-01,2.82176e+10,35.9003
KR,2020-10-01,2.68022e+10,34.0995
KR,2020-11-01,2.74691e+10,34.948
KR,2020-12-01,2.62358e+10,33.6356
KR,2021-01-01,2.84982e+10,36.5362
KR,2021-02-01,2.66153e+10,34.1222
KR,2021-03-01,2.9014e+10,38.1261
KR,2021-04-01,2.94569e+10,38.7081
KR,2021-05-01,2.98201e+10,39.1854
KR,2021-06-01,3.08934e+10,40.5958
KR,2021-07-01,3.282e+10,43.1275
KR,2021-08-01,3.71282e+10,48.7888
KR,2021-09-01,3.23539e+10,42.8528
KR,2021-10-01,3.20259e+10,42.4184
KR,2021-11-01,3.32444e+10,44.0323
KR,2021-12-01,3.60862e+10,47.987
KR,2022-01-01,3.47542e+10,46.2157
KR,2022-02-01,3.73234e+10,49.6321
KR,2022-03-01,4.5753e+10,60.8418
KR,2022-04-01,4.30335e+10,57.2253
KR,2022-05-01,4.22534e+10,56.188
KR,2022-06-01,3.77544e+10,50.2053
KR,2022-07-01,3.70445e+10,49.2613
KR,2022-08-01,3.82532e+10,50.8686
KR,2022-09-01,3.36564e+10,46.4226
KR,2022-10-01,3.63797e+10,50.1789
KR,2022-11-01,3.78534e+10,52.2116
KR,2022-12-01,3.42585e+10,47.3184
KR,2023-01-01,3.42969e+10,47.3715
KR,2023-02-01,3.2971e+10,45.5401
KR,2023-03-01,3.77325e+10,52.1167
KR,2023-04-01,3.71669e+10,51.3355
KR,2023-05-01,3.44712e+10,47.6122
KR,2023-06-01,3.57412e+10,49.3663
KR,2023-07-01,3.69883e+10,51.0888
KR,2023-08-01,3.50784e+10,48.4509
KR,2023-09-01,3.36046e+10,46.738
KR,2023-10-01,3.40702e+10,47.3856
KR,2023-11-01,3.30353e+10,45.9461
KR,2023-12-01,3.43945e+10,47.4406
KR,2024-01-01,3.4718e+10,47.8869
KR,2024-02-01,3.71001e+10,51.1726
KR,2024-03-01,4.27238e+10,58.9294
KR,2024-04-01,4.14151e+10,57.1243
KR,2024-05-01,3.89647e+10,53.7444
KR,2024-06-01,3.71492e+10,51.2403
KR,2024-07-01,4.05494e+10,55.9303
KR,2024-08-01,3.93554e+10,54.2833
KR,2024-09-01,4.24974e+10,58.4558
KR,2024-10-01,4.13626e+10,56.895
KR,2024-11-01,4.50604e+10,61.9812
KR,2024-12-01,4.51741e+10,62.0523
KR,2025-01-01,4.5536e+10,62.5495
KR,2025-02-01,4.76552e+10,65.4604
KR,2025-03-01,4.97652e+10,68.3587
KR,2025-04-01,5.30882e+10,72.9234
KR,2025-05-01,4.99226e+10,68.5749
KR,2025-06-01,5.24834e+10,72.0926
KR,2025-07-01,5.12908e+10,70.4544
KR,2025-08-01,4.93875e+10,67.84
KR,2025-09-01,4.92346e+10,67.63
LHX,2009-10-01,5.89391e+09,44.6847
LHX,2009-11-01,6.17434e+09,46.8107
LHX,2009-12-01,6.68702e+09,50.6977
LHX,2010-01-01,6.00859e+09,45.7623
LHX,2010-02-01,6.33063e+09,48.215
LHX,2010-03-01,6.61886e+09,50.4102
LHX,2010-04-01,7.14231e+09,54.6466
LHX,2010-05-01,6.47906e+09,49.572
LHX,2010-06-01,5.7527e+09,44.0145
LHX,2010-07-01,6.15036e+09,47.0571
LHX,2010-08-01,5.7792e+09,44.4554
LHX,2010-09-01,6.05113e+09,46.5472
LHX,2010-10-01,6.06571e+09,47.4997
LHX,2010-11-01,5.90601e+09,46.2491
LHX,2010-12-01,6.0486e+09,47.3657
LHX,2011-01-01,6.17001e+09,48.6594
LHX,2011-02-01,6.18652e+09,48.7896
LHX,2011-03-01,6.57714e+09,51.8702
LHX,2011-04-01,7.04557e+09,55.5644
LHX,2011-05-01,6.51605e+09,51.7147
LHX,2011-06-01,5.9394e+09,47.1381
LHX,2011-07-01,5.25482e+09,41.7049
LHX,2011-08-01,5.33026e+09,42.2031
LHX,2011-09-01,4.51487e+09,35.7472
LHX,2011-10-01,4.71549e+09,39.4932
LHX,2011-11-01,4.44867e+09,37.2585
LHX,2011-12-01,4.50404e+09,37.7223
LHX,2012-01-01,5.12388e+09,42.9136
LHX,2012-02-01,5.1519e+09,45.6729
LHX,2012-03-01,5.3242e+09,47.2003
LHX,2012-04-01,5.37864e+09,47.6829
LHX,2012-05-01,4.67903e+09,41.6654
LHX,2012-06-01,4.92223e+09,43.8311
LHX,2012-07-01,4.89918e+09,43.6259
LHX,2012-08-01,5.65484e+09,49.2582
LHX,2012-09-01,6.16152e+09,53.6718
LHX,2012-10-01,5.40118e+09,47.9678
LHX,2012-11-01,5.56237e+09,49.3993
LHX,2012-12-01,5.77836e+09,51.3176
LHX,2013-01-01,5.46739e+09,48.4269
LHX,2013-02-01,5.68871e+09,50.3872
LHX,2013-03-01,5.48588e+09,48.5906
LHX,2013-04-01,5.46891e+09,48.4403
LHX,2013-08-01,6.60474e+09,59.3951
LHX,2013-09-01,6.91926e+09,62.2236
LHX,2013-10-01,6.97583e+09,65.0124
LHX,2013-11-01,7.26498e+09,67.7072
LHX,2013-12-01,7.86171e+09,73.2685
LHX,2014-01-01,7.80904e+09,72.7776
LHX,2014-02-01,8.31298e+09,77.4742
LHX,2014-03-01,8.24121e+09,76.8053
LHX,2014-04-01,8.28998e+09,77.1879
LHX,2014-05-01,8.71252e+09,81.1221
LHX,2014-06-01,8.54351e+09,79.5485
LHX,2014-07-01,7.70018e+09,71.6962
LHX,2014-08-01,8.0441e+09,74.9683
LHX,2014-09-01,7.48413e+09,69.7496
LHX,2014-10-01,7.73545e+09,73.1139
LHX,2014-11-01,7.96815e+09,75.3133
LHX,2014-12-01,7.98438e+09,75.4667
LHX,2015-01-01,7.46336e+09,70.5422
LHX,2015-02-01,8.56256e+09,81.6259
LHX,2015-03-01,8.68444e+09,82.7878
LHX,2015-04-01,8.84759e+09,84.3431
LHX,2015-05-01,8.7293e+09,83.2949
LHX,2015-06-01,8.47485e+09,80.8669
LHX,2015-07-01,9.13936e+09,87.2076
LHX,2015-08-01,8.62637e+09,80.7713
LHX,2015-09-01,8.21662e+09,76.9346
LHX,2015-10-01,8.88836e+09,83.2243
LHX,2015-11-01,1.0906e+10,87.458
LHX,2015-12-01,1.14007e+10,91.4249
LHX,2016-01-01,1.14101e+10,91.5006
LHX,2016-02-01,1.01621e+10,82.0845
LHX,2016-03-01,1.01442e+10,81.94
LHX,2016-04-01,1.04243e+10,84.2025
LHX,2016-05-01,1.03741e+10,82.9267
LHX,2016-06-01,1.09891e+10,87.8422
LHX,2016-07-01,1.14077e+10,91.1883
LHX,2016-08-01,1.22353e+10,97.8827
LHX,2016-09-01,1.20584e+10,96.4669
LHX,2016-10-01,1.17426e+10,93.9412
LHX,2016-11-01,1.36899e+10,109.083
LHX,2016-12-01,1.35474e+10,107.947
LHX,2017-01-01,1.35791e+10,108.2
LHX,2017-02-01,1.45169e+10,115.765
LHX,2017-03-01,1.47056e+10,117.269
LHX,2017-04-01,1.47819e+10,117.878
LHX,2017-05-01,1.47143e+10,118.187
LHX,2017-06-01,1.431e+10,114.94
LHX,2017-07-01,1.50177e+10,120.624
LHX,2017-08-01,1.61009e+10,129.533
LHX,2017-09-01,1.72539e+10,138.809
LHX,2017-10-01,1.77993e+10,146.859
LHX,2017-11-01,1.84654e+10,152.355
LHX,2017-12-01,1.81011e+10,149.349
LHX,2018-01-01,2.03145e+10,168.028
LHX,2018-02-01,1.99033e+10,164.626
LHX,2018-03-01,2.05619e+10,170.073
LHX,2018-04-01,1.99416e+10,164.943
LHX,2018-05-01,1.9202e+10,158.694
LHX,2018-06-01,1.84458e+10,152.445
LHX,2018-07-01,2.1051e+10,173.975
LHX,2018-08-01,2.07562e+10,171.397
LHX,2018-09-01,2.16173e+10,178.508
LHX,2018-10-01,1.89201e+10,156.883
LHX,2018-11-01,1.81924e+10,150.849
LHX,2018-12-01,1.71367e+10,142.096
LHX,2019-01-01,1.93992e+10,161.66
LHX,2019-02-01,2.08852e+10,174.043
LHX,2019-03-01,2.02309e+10,168.591
LHX,2019-04-01,2.13453e+10,177.878
LHX,2019-05-01,2.37748e+10,197.629
LHX,2019-06-01,2.40214e+10,199.679
LHX,2019-07-01,2.63666e+10,219.174
LHX,2019-08-01,2.68504e+10,223.195
LHX,2019-09-01,2.65038e+10,220.314
LHX,2019-10-01,4.91008e+10,217.839
LHX,2019-11-01,4.78714e+10,212.384
LHX,2019-12-01,4.71046e+10,208.982
LHX,2020-01-01,5.26891e+10,233.758
LHX,2020-02-01,4.70726e+10,208.84
LHX,2020-03-01,4.28918e+10,190.292
LHX,2020-04-01,4.6123e+10,204.627
LHX,2020-05-01,4.62086e+10,210.71
LHX,2020-06-01,3.93197e+10,179.297
LHX,2020-07-01,3.90061e+10,177.867
LHX,2020-08-01,4.15947e+10,190.977
LHX,2020-09-01,3.90982e+10,179.514
LHX,2020-10-01,3.70862e+10,170.277
LHX,2020-11-01,4.36582e+10,202.967
LHX,2020-12-01,4.29831e+10,199.828
LHX,2021-01-01,3.90022e+10,181.321
LHX,2021-02-01,4.13675e+10,192.318
LHX,2021-03-01,4.62751e+10,214.336
LHX,2021-04-01,4.77722e+10,221.27
LHX,2021-05-01,4.80906e+10,230.65
LHX,2021-06-01,4.76705e+10,228.636
LHX,2021-07-01,5.00083e+10,239.848
LHX,2021-08-01,5.06753e+10,246.475
LHX,2021-09-01,4.79081e+10,233.016
LHX,2021-10-01,4.91734e+10,243.916
LHX,2021-11-01,4.46068e+10,221.264
LHX,2021-12-01,4.54962e+10,225.675
LHX,2022-01-01,4.46518e+10,221.487
LHX,2022-02-01,5.42572e+10,267.014
LHX,2022-03-01,5.34453e+10,263.018
LHX,2022-04-01,4.7967e+10,245.859
LHX,2022-05-01,4.97515e+10,255.005
LHX,2022-06-01,4.99295e+10,255.918
LHX,2022-07-01,4.92926e+10,254.086
LHX,2022-08-01,4.68729e+10,241.613
LHX,2022-09-01,4.27023e+10,220.115
LHX,2022-10-01,4.99369e+10,261.04
LHX,2022-11-01,4.60213e+10,240.571
LHX,2022-12-01,4.2197e+10,220.58
LHX,2023-01-01,4.35366e+10,227.583
LHX,2023-02-01,4.32932e+10,223.737
LHX,2023-03-01,4.00203e+10,206.823
LHX,2023-04-01,3.93249e+10,205.674
LHX,2023-05-01,3.54499e+10,185.407
LHX,2023-06-01,3.92073e+10,205.059
LHX,2023-07-01,3.77313e+10,198.481
LHX,2023-08-01,3.54613e+10,186.54
LHX,2023-09-01,3.44589e+10,181.267
LHX,2023-10-01,3.55058e+10,186.774
LHX,2023-11-01,3.75413e+10,197.482
LHX,2023-12-01,4.14389e+10,217.985
LHX,2024-01-01,4.1006e+10,215.708
LHX,2024-02-01,4.1753e+10,219.061
LHX,2024-03-01,4.18186e+10,219.405
LHX,2024-04-01,4.20491e+10,220.383
LHX,2024-05-01,4.41667e+10,231.482
LHX,2024-06-01,4.38983e+10,230.075
LHX,2024-07-01,4.43034e+10,232.442
LHX,2024-08-01,4.6213e+10,242.461
LHX,2024-09-01,4.62212e+10,242.504
LHX,2024-10-01,4.80613e+10,252.291
LHX,2024-11-01,4.76041e+10,249.89
LHX,2024-12-01,4.06505e+10,213.389
LHX,2025-01-01,4.0985e+10,215.144
LHX,2025-02-01,3.98862e+10,209.157
LHX,2025-03-01,4.02879e+10,211.263
LHX,2025-04-01,4.1994e+10,222.073
LHX,2025-05-01,4.66358e+10,246.62
LHX,2025-06-01,4.76424e+10,251.943
LHX,2025-07-01,5.18381e+10,276.028
LHX,2025-08-01,5.23662e+10,278.84
LHX,2025-09-01,5.08393e+10,270.71
LH,2023-10-01,1.78079e+10,204.689
LH,2023-11-01,1.92749e+10,221.55
LH,2023-12-01,2.01972e+10,232.152
LH,2024-01-01,1.97538e+10,227.055
LH,2024-02-01,1.9249e+10,219.738
LH,2024-03-01,1.94836e+10,222.416
LH,2024-04-01,1.73649e+10,205.016
LH,2024-05-01,1.67475e+10,197.727
LH,2024-06-01,1.74864e+10,206.451
LH,2024-07-01,1.85115e+10,218.554
LH,2024-08-01,1.95994e+10,232.495
LH,2024-09-01,1.90529e+10,226.013
LH,2024-10-01,1.94843e+10,230.857
LH,2024-11-01,2.05238e+10,243.173
LH,2024-12-01,1.95162e+10,231.235
LH,2025-01-01,2.12591e+10,251.886
LH,2025-02-01,2.13041e+10,252.419
LH,2025-03-01,1.97511e+10,234.018
LH,2025-04-01,2.04287e+10,242.334
LH,2025-05-01,2.10423e+10,249.612
LH,2025-06-01,2.21866e+10,263.187
LH,2025-07-01,2.19813e+10,260.75
LH,2025-08-01,2.33234e+10,277.99
LH,2025-09-01,2.33334e+10,278.11
LRCX,2010-11-01,5.72615e+09,4.57353
LRCX,2010-12-01,6.53048e+09,5.21595
LRCX,2011-01-01,6.29239e+09,5.02579
LRCX,2011-02-01,6.90132e+09,5.53053
LRCX,2011-03-01,7.12276e+09,5.70798
LRCX,2011-04-01,6.07275e+09,4.86653
LRCX,2011-05-01,5.93102e+09,4.73372
LRCX,2011-06-01,5.5887e+09,4.46051
LRCX,2011-07-01,5.15954e+09,4.11798
LRCX,2011-08-01,4.67985e+09,3.74331
LRCX,2011-09-01,4.78329e+09,3.82605
LRCX,2011-10-01,5.41428e+09,4.33076
LRCX,2011-11-01,5.09466e+09,4.10697
LRCX,2011-12-01,4.62639e+09,3.72948
LRCX,2012-01-01,5.32195e+09,4.2902
LRCX,2012-02-01,5.07736e+09,4.20057
LRCX,2012-03-01,5.43303e+09,4.49482
LRCX,2012-04-01,5.07379e+09,4.19762
LRCX,2012-05-01,4.54468e+09,3.7573
LRCX,2012-06-01,4.59826e+09,3.8016
LRCX,2012-07-01,4.19278e+09,3.46636
LRCX,2012-08-01,4.30562e+09,3.43809
LRCX,2012-09-01,4.00899e+09,3.20122
LRCX,2012-10-01,4.46595e+09,3.56611
LRCX,2012-11-01,6.43597e+09,3.53769
LRCX,2012-12-01,6.62079e+09,3.63927
LRCX,2013-01-01,7.17083e+09,4.14434
LRCX,2013-02-01,7.37251e+09,4.2609
LRCX,2013-03-01,7.22607e+09,4.17627
LRCX,2013-04-01,8.05616e+09,4.65601
LRCX,2013-05-01,7.9403e+09,4.71223
LRCX,2013-06-01,7.52667e+09,4.46676
LRCX,2013-07-01,8.35476e+09,4.9582
LRCX,2013-08-01,8.15391e+09,4.70156
LRCX,2013-09-01,8.94495e+09,5.15767
LRCX,2013-10-01,9.48106e+09,5.46679
LRCX,2013-11-01,8.99505e+09,5.24912
LRCX,2013-12-01,9.39941e+09,5.48509
LRCX,2014-01-01,8.73653e+09,5.09826
LRCX,2014-02-01,8.95097e+09,5.21141
LRCX,2014-03-01,9.51624e+09,5.54053
LRCX,2014-04-01,9.96776e+09,5.80341
LRCX,2014-05-01,1.07264e+10,6.24952
LRCX,2014-06-01,1.16849e+10,6.80795
LRCX,2014-07-01,1.21032e+10,7.05167
LRCX,2014-08-01,1.26409e+10,7.24392
LRCX,2014-09-01,1.31321e+10,7.52541
LRCX,2014-10-01,1.36878e+10,7.84385
LRCX,2014-11-01,1.4745e+10,8.32493
LRCX,2014-12-01,1.41569e+10,7.99291
LRCX,2015-01-01,1.36393e+10,7.70071
LRCX,2015-02-01,1.47071e+10,8.30696
LRCX,2015-03-01,1.25275e+10,7.07583
LRCX,2015-04-01,1.35175e+10,7.61414
LRCX,2015-05-01,1.47102e+10,8.28598
LRCX,2015-06-01,1.45498e+10,8.19564
LRCX,2015-07-01,1.37486e+10,7.74435
LRCX,2015-08-01,1.2981e+10,7.3311
LRCX,2015-09-01,1.16545e+10,6.58196
LRCX,2015-10-01,1.36633e+10,7.71646
LRCX,2015-11-01,1.37384e+10,7.87868
LRCX,2015-12-01,1.3953e+10,8.00176
LRCX,2016-01-01,1.26122e+10,7.23287
LRCX,2016-02-01,1.28682e+10,7.38524
LRCX,2016-03-01,1.45008e+10,8.32221
LRCX,2016-04-01,1.34228e+10,7.69775
LRCX,2016-05-01,1.45487e+10,8.34345
LRCX,2016-06-01,1.47692e+10,8.46988
LRCX,2016-07-01,1.57725e+10,9.04529
LRCX,2016-08-01,1.64695e+10,9.40259
LRCX,2016-09-01,1.67158e+10,9.54321
LRCX,2016-10-01,1.75692e+10,9.75973
LRCX,2016-11-01,1.92328e+10,10.6839
LRCX,2016-12-01,1.91826e+10,10.656
LRCX,2017-01-01,2.1241e+10,11.5728
LRCX,2017-02-01,2.19246e+10,11.9452
LRCX,2017-03-01,2.37388e+10,12.9336
LRCX,2017-04-01,2.70184e+10,14.5971
LRCX,2017-05-01,2.89391e+10,15.6348
LRCX,2017-06-01,2.63823e+10,14.2534
LRCX,2017-07-01,2.97401e+10,16.0676
LRCX,2017-08-01,3.0735e+10,16.7247
LRCX,2017-09-01,3.42708e+10,18.6487
LRCX,2017-10-01,3.86483e+10,21.0182
LRCX,2017-11-01,3.56404e+10,19.3824
LRCX,2017-12-01,3.41094e+10,18.5498
LRCX,2018-01-01,3.11012e+10,19.3014
LRCX,2018-02-01,3.11568e+10,19.3358
LRCX,2018-03-01,3.29911e+10,20.4742
LRCX,2018-04-01,3.35258e+10,18.6484
LRCX,2018-05-01,3.59035e+10,19.9709
LRCX,2018-06-01,3.13141e+10,17.4181
LRCX,2018-07-01,3.45419e+10,19.2135
LRCX,2018-08-01,3.15351e+10,17.4437
LRCX,2018-09-01,2.76398e+10,15.289
LRCX,2018-10-01,2.36158e+10,14.2843
LRCX,2018-11-01,2.61534e+10,15.8192
LRCX,2018-12-01,2.26886e+10,13.7235
LRCX,2019-01-01,2.77135e+10,17.0892
LRCX,2019-02-01,2.87824e+10,17.7483
LRCX,2019-03-01,2.92617e+10,18.0439
LRCX,2019-04-01,3.30018e+10,20.9072
LRCX,2019-05-01,2.77794e+10,17.5987
LRCX,2019-06-01,2.98862e+10,18.9334
LRCX,2019-07-01,3.31934e+10,21.0286
LRCX,2019-08-01,3.39309e+10,21.2181
LRCX,2019-09-01,3.72562e+10,23.2975
LRCX,2019-10-01,4.11694e+10,27.3221
LRCX,2019-11-01,4.05304e+10,26.898
LRCX,2019-12-01,4.44141e+10,29.4754
LRCX,2020-01-01,4.52958e+10,30.0605
LRCX,2020-02-01,4.43986e+10,29.58
LRCX,2020-03-01,3.63153e+10,24.1945
LRCX,2020-04-01,3.81302e+10,25.735
LRCX,2020-05-01,4.08773e+10,27.5891
LRCX,2020-06-01,4.83163e+10,32.6098
LRCX,2020-07-01,5.63353e+10,38.022
LRCX,2020-08-01,5.05519e+10,33.907
LRCX,2020-09-01,4.98641e+10,33.4457
LRCX,2020-10-01,5.07836e+10,34.4885
LRCX,2020-11-01,6.71992e+10,45.6368
LRCX,2020-12-01,7.01109e+10,47.6142
LRCX,2021-01-01,7.18454e+10,48.7921
LRCX,2021-02-01,8.34383e+10,57.1848
LRCX,2021-03-01,8.75656e+10,60.0134
LRCX,2021-04-01,9.04602e+10,62.555
LRCX,2021-05-01,9.47463e+10,65.519
LRCX,2021-06-01,9.48731e+10,65.6066
LRCX,2021-07-01,9.29345e+10,64.2661
LRCX,2021-08-01,8.8616e+10,60.9799
LRCX,2021-09-01,8.33903e+10,57.3839
LRCX,2021-10-01,8.10357e+10,56.8225
LRCX,2021-11-01,9.77548e+10,68.546
LRCX,2021-12-01,1.03408e+11,72.5099
LRCX,2022-01-01,8.4825e+10,59.4796
LRCX,2022-02-01,8.01046e+10,56.599
LRCX,2022-03-01,7.67196e+10,54.2073
LRCX,2022-04-01,6.57741e+10,46.9624
LRCX,2022-05-01,7.34384e+10,52.4346
LRCX,2022-06-01,6.01826e+10,42.9701
LRCX,2022-07-01,7.06837e+10,50.4678
LRCX,2022-08-01,6.2095e+10,44.1555
LRCX,2022-09-01,5.18999e+10,36.9058
LRCX,2022-10-01,5.60032e+10,40.8163
LRCX,2022-11-01,6.5356e+10,47.6328
LRCX,2022-12-01,5.81524e+10,42.3826
LRCX,2023-01-01,6.87552e+10,50.4296
LRCX,2023-02-01,6.68182e+10,49.0088
LRCX,2023-03-01,7.28846e+10,53.4584
LRCX,2023-04-01,7.15553e+10,52.8493
LRCX,2023-05-01,8.42013e+10,62.1893
LRCX,2023-06-01,8.7775e+10,64.8289
LRCX,2023-07-01,9.81014e+10,72.4557
LRCX,2023-08-01,9.62153e+10,70.833
LRCX,2023-09-01,8.58578e+10,63.2079
LRCX,2023-10-01,7.89944e+10,59.3202
LRCX,2023-11-01,9.61436e+10,72.1983
LRCX,2023-12-01,1.05189e+11,78.9911
LRCX,2024-01-01,1.10031e+11,83.2178
LRCX,2024-02-01,1.25109e+11,94.6218
LRCX,2024-03-01,1.29554e+11,97.9838
LRCX,2024-04-01,1.18632e+11,90.2022
LRCX,2024-05-01,1.23676e+11,94.0376
LRCX,2024-06-01,1.41241e+11,107.393
LRCX,2024-07-01,1.22193e+11,92.9095
LRCX,2024-08-01,1.09293e+11,82.801
LRCX,2024-09-01,1.0864e+11,82.3059
LRCX,2024-10-01,9.77865e+10,74.9859
LRCX,2024-11-01,9.71684e+10,74.5119
LRCX,2024-12-01,9.47099e+10,72.6266
LRCX,2025-01-01,1.05248e+11,81.4951
LRCX,2025-02-01,9.96515e+10,77.1614
LRCX,2025-03-01,9.41228e+10,72.8805
LRCX,2025-04-01,9.25473e+10,71.8479
LRCX,2025-05-01,1.04324e+11,80.9905
LRCX,2025-06-01,1.25384e+11,97.34
LRCX,2025-07-01,1.22163e+11,94.84
LRCX,2025-08-01,1.29208e+11,100.15
LRCX,2025-09-01,1.362e+11,105.57
LW,2017-01-01,5.69521e+09,38.9283
LW,2017-02-01,5.97461e+09,40.8381
LW,2017-03-01,6.41166e+09,43.8254
LW,2017-04-01,6.37465e+09,43.513
LW,2017-05-01,7.0861e+09,48.3693
LW,2017-06-01,6.72425e+09,45.8993
LW,2017-07-01,6.7195e+09,45.8356
LW,2017-08-01,6.95037e+09,47.4104
LW,2017-09-01,7.16591e+09,48.8807
LW,2017-10-01,7.80306e+09,53.1544
LW,2017-11-01,8.32192e+09,56.6888
LW,2017-12-01,8.6401e+09,58.8563
LW,2018-01-01,8.975e+09,61.096
LW,2018-02-01,8.28549e+09,56.4023
LW,2018-03-01,8.91821e+09,60.7094
LW,2018-04-01,1.00194e+10,68.113
LW,2018-05-01,9.77952e+09,66.4821
LW,2018-06-01,1.05098e+10,71.4467
LW,2018-07-01,1.07726e+10,73.283
LW,2018-08-01,1.03643e+10,70.5054
LW,2018-09-01,1.0211e+10,69.4628
LW,2018-10-01,1.19993e+10,81.5171
LW,2018-11-01,1.17766e+10,80.0042
LW,2018-12-01,1.12942e+10,76.727
LW,2019-01-01,1.11171e+10,75.4212
LW,2019-02-01,1.06575e+10,72.3035
LW,2019-03-01,1.15227e+10,78.1728
LW,2019-04-01,1.07713e+10,73.0753
LW,2019-05-01,9.11146e+09,61.8145
LW,2019-06-01,9.74378e+09,66.1043
LW,2019-07-01,1.03149e+10,70.0268
LW,2019-08-01,1.08189e+10,73.4478
LW,2019-09-01,1.11769e+10,75.8785
LW,2019-10-01,1.19715e+10,81.4387
LW,2019-11-01,1.28826e+10,87.6371
LW,2019-12-01,1.3197e+10,89.7755
LW,2020-01-01,1.40182e+10,95.2973
LW,2020-02-01,1.33394e+10,90.6824
LW,2020-03-01,8.76578e+09,59.5906
LW,2020-04-01,9.42653e+09,64.0389
LW,2020-05-01,9.22839e+09,62.6929
LW,2020-06-01,9.82298e+09,66.7322
LW,2020-07-01,9.22528e+09,62.7143
LW,2020-08-01,9.68756e+09,65.8569
LW,2020-09-01,1.02146e+10,69.4397
LW,2020-10-01,9.77998e+09,66.4852
LW,2020-11-01,1.11581e+10,75.854
LW,2020-12-01,1.21385e+10,82.5188
LW,2021-01-01,1.15156e+10,78.284
LW,2021-02-01,1.22992e+10,83.611
LW,2021-03-01,1.19459e+10,81.2093
LW,2021-04-01,1.242e+10,84.3753
LW,2021-05-01,1.2729e+10,86.4742
