Date,Open,High,Low,Close,Adj Close,Volume
2023-06-21,4850.0,5066.25,4847.5,4973.75,4897.14306640625,24290000
2023-06-22,4827.5,4837.5,4632.5,4632.5,4561.14892578125,28401200
2023-06-23,4675.0,4790.0,4530.0,4617.5,4546.3798828125,27763600
2023-06-26,4517.5,4653.75,4488.75,4571.25,4500.841796875,18020000
2023-06-27,4471.25,4481.25,4380.0,4457.5,4388.84375,20476400
2023-06-28,4477.5,4623.75,4458.75,4623.75,4552.53369140625,21914800
2023-06-29,4660.0,4797.5,4645.0,4756.25,4682.9931640625,23139600
2023-06-30,4700.0,4822.5,4677.5,4787.5,4713.76171875,20661600
2023-07-03,4875.0,5071.25,4863.75,5071.25,4993.14111328125,24867200
2023-07-04,5000.0,5167.5,4982.5,5101.25,5022.6796875,22739200
2023-07-05,5131.25,5245.0,5055.0,5168.75,5089.14013671875,25104800
2023-07-06,5005.0,5111.25,4990.0,5073.75,4995.6025390625,28262400
2023-07-07,4981.25,5083.75,4980.0,4992.5,4915.603515625,23889200
2023-07-10,4987.5,5122.5,4840.0,4867.5,4792.529296875,25863600
2023-07-11,5000.0,5095.0,4950.0,5075.0,4996.8330078125,26090800
2023-07-12,5100.0,5105.0,4915.0,4946.25,4870.06689453125,21868800
2023-07-13,5046.25,5158.75,4930.0,5135.0,5055.9091796875,23977600
2023-07-14,5250.0,5460.0,5236.25,5430.0,5346.36572265625,31506000
2023-07-18,5576.25,5593.75,5381.25,5462.5,5378.36474609375,24578400
2023-07-19,5550.0,5556.25,5425.0,5476.25,5391.90283203125,19080000
2023-07-20,5382.5,5428.75,5212.5,5247.5,5166.6767578125,22666000
2023-07-21,4997.5,5096.25,4930.0,4943.75,4867.60498046875,25910000
2023-07-24,5025.0,5105.0,4953.75,5080.0,5001.75634765625,19558800
2023-07-25,5095.0,5126.25,5031.25,5126.25,5047.2939453125,13581600
2023-07-26,5125.0,5222.5,5038.75,5040.0,4962.3720703125,16710000
2023-07-27,4802.5,4985.0,4772.5,4958.75,4882.37353515625,38924800
2023-07-28,4910.0,5025.0,4771.25,4950.0,4873.75830078125,36170000
2023-07-31,5023.75,5023.75,4852.5,4881.25,4806.0673828125,21185600
2023-08-01,4931.25,5078.75,4883.75,5077.5,4999.294921875,18721200
2023-08-02,5007.5,5030.0,4810.0,4850.0,4775.29833984375,22406800
2023-08-03,4725.0,4805.0,4687.5,4721.25,4648.53173828125,19706400
2023-08-04,4733.75,4776.25,4683.75,4737.5,4664.53173828125,11186000
2023-08-07,4667.5,4685.0,4532.5,4660.0,4588.2255859375,13498000
2023-08-08,4642.5,4652.5,4463.75,4463.75,4394.998046875,19391200
2023-08-09,4496.25,4647.5,4481.25,4595.0,4524.2265625,14713200
2023-08-10,4497.5,4601.25,4431.25,4590.0,4519.30322265625,14679200
2023-08-14,4490.0,4502.5,4383.75,4445.0,4376.5361328125,15833200
2023-08-15,4637.5,4670.0,4522.5,4530.0,4460.22802734375,14304800
2023-08-16,4476.25,4606.25,4455.0,4580.0,4509.45654296875,15439200
2023-08-17,4507.5,4620.0,4502.5,4550.0,4479.91943359375,13676800
2023-08-18,4558.75,4697.5,4532.5,4620.0,4548.84130859375,17714000
2023-08-21,4626.25,4686.25,4560.0,4620.0,4548.84130859375,15501600
2023-08-22,4820.0,4878.75,4775.0,4832.5,4758.06787109375,19216400
2023-08-23,4775.0,4841.25,4697.5,4837.5,4762.9912109375,16273600
2023-08-24,5067.5,5088.75,4887.5,4915.0,4839.29736328125,29632400
2023-08-25,4615.0,4635.0,4400.0,4423.75,4355.61376953125,35329200
2023-08-28,4435.0,4541.25,4417.5,4515.0,4445.45849609375,18561200
2023-08-29,4528.75,4545.0,4475.0,4481.25,4412.228515625,10803200
2023-08-30,4555.0,4602.5,4491.25,4512.5,4442.99658203125,15348800
2023-08-31,4537.5,4615.0,4511.25,4577.5,4506.99609375,14514400
2023-09-01,4550.0,4606.25,4542.5,4562.5,4492.22705078125,10077600
2023-09-04,4587.5,4597.5,4517.5,4546.25,4476.2265625,7977200
2023-09-05,4546.25,4555.0,4441.25,4487.5,4418.38232421875,10452400
2023-09-06,4522.5,4636.25,4512.5,4622.5,4551.30322265625,12420000
2023-09-07,4522.5,4545.0,4312.5,4316.25,4249.76953125,24222400
2023-09-08,4272.5,4403.75,4255.0,4378.75,4311.30712890625,22890400
2023-09-11,4282.5,4322.5,4213.75,4227.5,4162.38671875,15882000
2023-09-12,4232.5,4240.0,4082.5,4141.25,4077.4658203125,16910400
2023-09-13,4070.0,4190.0,4063.75,4082.5,4019.6201171875,12959600
2023-09-14,4158.75,4185.0,4112.5,4165.0,4100.849609375,11299600
2023-09-15,4203.75,4203.75,4078.75,4156.25,4092.233642578125,13280800
2023-09-19,4026.25,4031.25,3937.5,3988.75,3927.314208984375,13131200
2023-09-20,4040.0,4067.5,3973.75,4057.5,3995.0048828125,12558000
2023-09-21,3957.5,4006.25,3922.5,3950.0,3889.1611328125,13069600
2023-09-22,3907.5,4005.0,3867.5,3971.25,3910.08349609375,14189600
2023-09-25,3990.0,4150.0,3987.5,4125.0,4061.46533203125,11285200
2023-09-26,4097.5,4148.75,4015.0,4032.5,3970.39013671875,8467600
2023-09-27,3937.5,4108.75,3903.75,4102.5,4039.311767578125,10118400
2023-09-28,4085.0,4164.0,4006.0,4060.0,4013.363525390625,9435800
2023-09-29,4185.0,4236.0,4110.0,4181.0,4132.9736328125,13920100
2023-10-02,4229.0,4358.0,4221.0,4301.0,4251.595703125,12398700
2023-10-03,4295.0,4373.0,4227.0,4246.0,4197.22705078125,11882600
2023-10-04,4106.0,4123.0,3996.0,4034.0,3987.662109375,11751000
2023-10-05,4170.0,4242.0,4102.0,4240.0,4191.2958984375,9716700
2023-10-06,4181.0,4226.0,4111.0,4170.0,4122.10009765625,7478400
2023-10-10,4187.0,4312.0,4182.0,4303.0,4253.57177734375,8137700
2023-10-11,4360.0,4489.0,4336.0,4412.0,4361.31982421875,12890000
2023-10-12,4550.0,4643.0,4533.0,4590.0,4537.275390625,15979200
2023-10-13,4589.0,4666.0,4542.0,4570.0,4517.505859375,13157100
2023-10-16,4420.0,4421.0,4326.0,4351.0,4301.02099609375,9957900
2023-10-17,4472.0,4510.0,4375.0,4403.0,4352.42333984375,9467000
2023-10-18,4302.0,4418.0,4263.0,4398.0,4347.48095703125,10455300
2023-10-19,4280.0,4293.0,4198.0,4248.0,4199.205078125,10101400
2023-10-20,4157.0,4273.0,4117.0,4259.0,4210.078125,8589400
2023-10-23,4211.0,4243.0,4123.0,4132.0,4084.536376953125,7278900
2023-10-24,4268.0,4275.0,4075.0,4158.0,4110.23779296875,8658800
2023-10-25,4227.0,4299.0,4188.0,4278.0,4228.85986328125,7382600
2023-10-26,4068.0,4078.0,3962.0,3984.0,3938.23681640625,14169800
2023-10-27,4027.0,4064.0,3986.0,4021.0,3974.8115234375,9585600
2023-10-30,4042.0,4086.0,3976.0,4002.0,3956.030029296875,12943900
2023-10-31,3932.0,3933.0,3815.0,3815.0,3771.177978515625,10615200
2023-11-01,3500.0,3675.0,3500.0,3590.0,3548.7626953125,23008700
2023-11-02,3800.0,3961.0,3740.0,3949.0,3903.638671875,15912600
2023-11-06,4110.0,4271.0,4085.0,4271.0,4221.93994140625,16769200
2023-11-07,4229.0,4320.0,4193.0,4193.0,4144.8359375,10954100
2023-11-08,4333.0,4368.0,4261.0,4274.0,4224.90576171875,8595200
2023-11-09,4316.0,4339.0,4208.0,4261.0,4212.05517578125,9646900
2023-11-10,4293.0,4294.0,4120.0,4241.0,4192.2841796875,10287500
2023-11-13,4411.0,4431.0,4297.0,4306.0,4256.5380859375,8216800
2023-11-14,4337.0,4464.0,4318.0,4463.0,4411.73486328125,9087700
2023-11-15,4620.0,4807.0,4618.0,4797.0,4741.89794921875,19018500
2023-11-16,4712.0,4725.0,4591.0,4710.0,4655.8974609375,14136800
2023-11-17,4720.0,4802.0,4674.0,4717.0,4662.81640625,11027100
2023-11-20,4709.0,4794.0,4631.0,4644.0,4590.6552734375,9265000
2023-11-21,4763.0,4813.0,4724.0,4777.0,4722.12744140625,12024000
2023-11-22,4637.0,4685.0,4567.0,4570.0,4517.505859375,13436300
2023-11-24,4626.0,4651.0,4532.0,4532.0,4479.94189453125,8574000
2023-11-27,4500.0,4638.0,4500.0,4524.0,4472.0341796875,7213100
2023-11-28,4570.0,4593.0,4502.0,4530.0,4477.96484375,7138200
2023-11-29,4483.0,4543.0,4440.0,4487.0,4435.45849609375,8512600
2023-11-30,4538.0,4716.0,4513.0,4681.0,4627.23046875,17426300
2023-12-01,4632.0,4684.0,4584.0,4622.0,4568.90869140625,9176300
2023-12-04,4632.0,4646.0,4531.0,4588.0,4535.298828125,7752700
2023-12-05,4518.0,4543.0,4300.0,4303.0,4253.57177734375,13443400
2023-12-06,4350.0,4435.0,4327.0,4432.0,4381.09033203125,8428700
2023-12-07,4287.0,4303.0,4206.0,4224.0,4175.4794921875,10426600
2023-12-08,4242.0,4326.0,4202.0,4214.0,4165.5947265625,12358300
2023-12-11,4313.0,4357.0,4293.0,4343.0,4293.11328125,6757900
2023-12-12,4478.0,4509.0,4362.0,4384.0,4333.6416015625,6939700
2023-12-13,4514.0,4729.0,4513.0,4629.0,4575.82763671875,16456000
2023-12-14,4769.0,4819.0,4652.0,4665.0,4611.41455078125,13074400
2023-12-15,4830.0,4999.0,4812.0,4845.0,4789.3466796875,17424600
2023-12-18,4846.0,4864.0,4683.0,4760.0,4705.3232421875,10133000
2023-12-19,4757.0,4955.0,4711.0,4955.0,4898.08349609375,9945800
2023-12-20,4972.0,4994.0,4905.0,4986.0,4928.7265625,9952600
2023-12-21,4846.0,4883.0,4789.0,4870.0,4814.0595703125,8804700
2023-12-22,4959.0,4963.0,4817.0,4818.0,4762.65673828125,8070400
2023-12-25,4840.0,4843.0,4729.0,4746.0,4691.4833984375,4911100
2023-12-26,4821.0,4823.0,4821.0,4823.0,4767.59912109375,3808600
2023-12-27,4857.0,4912.0,4844.0,4906.0,4849.64599609375,7796100
2023-12-28,4876.0,4885.0,4781.0,4797.0,4741.89794921875,5430100
2023-12-29,4752.0,4820.0,4733.0,4797.0,4741.89794921875,6622900
2024-01-04,4501.0,4633.0,4473.0,4615.0,4561.98828125,10804000
2024-01-05,4611.0,4714.0,4581.0,4663.0,4609.43701171875,7490100
2024-01-09,4916.0,5059.0,4892.0,4945.0,4888.1982421875,16875000
2024-01-10,5007.0,5058.0,4928.0,4976.0,4918.841796875,11731500
2024-01-11,5045.0,5098.0,5010.0,5057.0,4998.9111328125,10839700
2024-01-12,5257.0,5259.0,5041.0,5057.0,4998.9111328125,14158200
2024-01-15,5040.0,5088.0,5019.0,5082.0,5023.6240234375,1740600
2024-01-16,5115.0,5139.0,5037.0,5110.0,5051.30224609375,8408700
2024-01-17,5304.0,5417.0,5155.0,5162.0,5102.705078125,15513200
2024-01-18,5172.0,5409.0,5170.0,5351.0,5289.53369140625,14585500
2024-01-19,5751.0,5857.0,5638.0,5790.0,5723.49169921875,25061200
2024-01-22,5990.0,6044.0,5896.0,5994.0,5925.14892578125,19083800
2024-01-23,6000.0,6104.0,5883.0,5904.0,5836.181640625,21100400
2024-01-24,5992.0,6068.0,5905.0,5977.0,5908.34375,13773400
2024-01-25,6010.0,6079.0,5858.0,6049.0,5979.5166015625,15712600
2024-01-26,5866.0,5919.0,5701.0,5716.0,5650.34228515625,19562300
2024-01-29,5616.0,5783.0,5610.0,5753.0,5686.916015625,11463800
2024-01-30,5808.0,5873.0,5726.0,5850.0,5782.80224609375,9857100
2024-01-31,5610.0,5830.0,5601.0,5823.0,5756.1123046875,12918900
2024-02-01,5854.0,5978.0,5781.0,5943.0,5874.734375,19276800
2024-02-02,6000.0,6205.0,6000.0,6137.0,6066.50537109375,18597700
2024-02-05,6250.0,6256.0,5943.0,5990.0,5921.19384765625,15150000
2024-02-06,6087.0,6206.0,6012.0,6167.0,6096.1611328125,14628200
2024-02-07,6090.0,6195.0,6048.0,6115.0,6044.7578125,10847700
2024-02-08,6195.0,6580.0,6163.0,6577.0,6501.45166015625,27583900
2024-02-09,6500.0,6658.0,6500.0,6547.0,6471.79638671875,18090000
2024-02-13,6747.0,6764.0,6586.0,6726.0,6648.740234375,15929500
2024-02-14,6662.0,6935.0,6654.0,6906.0,6826.67236328125,16745900
2024-02-15,7062.0,7156.0,6978.0,7045.0,6964.07568359375,19069100
2024-02-16,7100.0,7456.0,6925.0,7020.0,6939.3623046875,31541700
2024-02-19,6866.0,6921.0,6715.0,6796.0,6717.935546875,17444500
2024-02-20,6740.0,6855.0,6655.0,6727.0,6649.728515625,13886800
2024-02-21,6527.0,6605.0,6495.0,6594.0,6518.255859375,17720100
2024-02-22,7000.0,7092.0,6755.0,7088.0,7006.58203125,33638500
2024-02-26,7154.0,7210.0,7025.0,7070.0,6988.78857421875,18980500
2024-02-27,7107.0,7160.0,6850.0,6920.0,6840.51123046875,18564500
2024-02-28,6900.0,6968.0,6861.0,6921.0,6841.50048828125,10062700
2024-02-29,6810.0,6952.0,6711.0,6910.0,6830.626953125,12650800
2024-03-01,7034.0,7133.0,6966.0,7119.0,7037.2255859375,16193500
2024-03-04,7330.0,7426.0,7261.0,7380.0,7295.2275390625,18148600
2024-03-05,7248.0,7289.0,6980.0,7185.0,7102.46728515625,23228900
2024-03-06,7035.0,7314.0,7034.0,7301.0,7217.13427734375,13018600
2024-03-07,7399.0,7408.0,6973.0,6974.0,6893.89111328125,20433300
2024-03-08,7125.0,7195.0,6930.0,6930.0,6850.39599609375,19636900
2024-03-11,6530.0,6616.0,6437.0,6599.0,6523.19921875,20366600
2024-03-12,6500.0,6716.0,6467.0,6659.0,6582.50927734375,13828000
2024-03-13,6820.0,6860.0,6540.0,6683.0,6606.234375,15536200
2024-03-14,6561.0,6576.0,6383.0,6526.0,6451.03759765625,13265600
2024-03-15,6385.0,6493.0,6338.0,6436.0,6362.0712890625,11269800
2024-03-18,6465.0,6733.0,6446.0,6686.0,6609.19921875,11201000
2024-03-19,6557.0,6620.0,6473.0,6609.0,6533.08447265625,12640100
2024-03-21,6671.0,6747.0,6575.0,6747.0,6669.49853515625,13661900
2024-03-22,6760.0,6764.0,6536.0,6546.0,6470.8076171875,14542000
2024-03-25,6646.0,6850.0,6637.0,6731.0,6653.6826171875,17138700
2024-03-26,6655.0,6810.0,6618.0,6754.0,6676.41796875,9594800
2024-03-27,6726.0,6820.0,6662.0,6805.0,6726.83251953125,9554100
2024-03-28,6750.0,6759.0,6640.0,6695.0,6635.6484375,9285400
2024-03-29,6738.0,6794.0,6686.0,6793.0,6732.779296875,5196500
2024-04-01,6861.0,6874.0,6477.0,6481.0,6423.54541015625,10827100
2024-04-02,6560.0,6561.0,6377.0,6438.0,6380.92626953125,12319300
2024-04-03,6376.0,6425.0,6234.0,6300.0,6244.14990234375,12910500
2024-04-04,6400.0,6410.0,6276.0,6350.0,6293.70654296875,9648800
2024-04-05,6120.0,6177.0,6038.0,6042.0,5988.43798828125,12725500
2024-04-08,6118.0,6126.0,5943.0,5968.0,5915.0927734375,10170300
2024-04-09,6006.0,6058.0,5975.0,6031.0,5977.53466796875,6851800
2024-04-10,6050.0,6050.0,5967.0,5969.0,5916.08447265625,5953800
2024-04-11,5889.0,5997.0,5859.0,5965.0,5912.1201171875,8104100
2024-04-12,6040.0,6152.0,5972.0,6017.0,5963.6591796875,11337200
2024-04-15,5900.0,5938.0,5838.0,5938.0,5885.35888671875,7357700
2024-04-16,5790.0,5794.0,5668.0,5715.0,5664.33544921875,11269500
2024-04-17,5770.0,5770.0,5451.0,5459.0,5410.60546875,14744600
2024-04-18,5360.0,5745.0,5315.0,5735.0,5684.15869140625,18197000
2024-04-19,5500.0,5598.0,5383.0,5484.0,5435.38330078125,15882200
2024-04-22,5301.0,5423.0,5174.0,5269.0,5222.28955078125,13136800
2024-04-23,5399.0,5412.0,5217.0,5245.0,5198.5029296875,8565200
2024-04-24,5424.0,5495.0,5372.0,5435.0,5386.818359375,10832700
2024-04-25,5375.0,5450.0,5293.0,5342.0,5294.64306640625,9865100
2024-04-26,5542.0,5544.0,5348.0,5389.0,5341.2255859375,9628500
2024-04-30,5089.0,5240.0,4952.0,4996.0,4951.70947265625,31992000
2024-05-01,4990.0,5182.0,4975.0,5142.0,5096.41552734375,18996100
2024-05-02,5073.0,5151.0,5068.0,5107.0,5061.72607421875,9113300
2024-05-07,5251.0,5273.0,5158.0,5222.0,5175.70654296875,9463700
2024-05-08,5186.0,5232.0,5133.0,5150.0,5104.34521484375,8199900
2024-05-09,5150.0,5186.0,5096.0,5106.0,5060.7353515625,6352000
2024-05-10,5164.0,5183.0,5093.0,5117.0,5071.63720703125,7803300
2024-05-13,5160.0,5188.0,5108.0,5127.0,5081.548828125,5516900
2024-05-14,5172.0,5381.0,5148.0,5260.0,5213.36962890625,10560200
2024-05-15,5390.0,5557.0,5354.0,5358.0,5310.5009765625,11371500
2024-05-16,5547.0,5633.0,5396.0,5517.0,5468.0908203125,12395900
2024-05-17,5589.0,5615.0,5484.0,5540.0,5490.88720703125,9793800
2024-05-20,5501.0,5619.0,5490.0,5520.0,5471.064453125,8043900
2024-05-21,5599.0,5670.0,5558.0,5600.0,5550.35546875,10174000
2024-05-22,5551.0,5616.0,5485.0,5555.0,5505.75439453125,7961000
2024-05-23,5790.0,5860.0,5672.0,5853.0,5801.1123046875,18577700
2024-05-24,5753.0,5761.0,5562.0,5591.0,5541.435546875,12801500
2024-05-27,5637.0,5688.0,5610.0,5669.0,5618.74365234375,6037900
2024-05-28,5660.0,5671.0,5549.0,5617.0,5567.205078125,6690900
2024-05-29,5675.0,5806.0,5661.0,5665.0,5614.77978515625,9562300
2024-05-30,5428.0,5432.0,5257.0,5319.0,5271.8466796875,16643000
2024-05-31,5290.0,5350.0,5207.0,5313.0,5265.8994140625,15982200
2024-06-03,5268.0,5367.0,5246.0,5353.0,5305.544921875,7017800
2024-06-04,5318.0,5379.0,5305.0,5331.0,5283.740234375,5629600
2024-06-05,5300.0,5365.0,5211.0,5247.0,5200.48486328125,6950700
2024-06-06,5510.0,5565.0,5444.0,5452.0,5403.6669921875,10779800
2024-06-07,5455.0,5512.0,5260.0,5292.0,5245.08544921875,10655300
2024-06-10,5297.0,5358.0,5259.0,5348.0,5300.58935546875,5502700
2024-06-11,5398.0,5459.0,5373.0,5432.0,5383.8447265625,5957100
2024-06-12,5404.0,5502.0,5387.0,5449.0,5400.69384765625,5820000
2024-06-13,5588.0,5685.0,5526.0,5533.0,5483.94921875,10182500
2024-06-14,5622.0,5679.0,5480.0,5541.0,5491.87890625,13110500
2024-06-17,5441.0,5460.0,5290.0,5337.0,5289.68701171875,8516100
2024-06-18,5390.0,5428.0,5361.0,5406.0,5358.07568359375,6947600
2024-06-19,5482.0,5628.0,5471.0,5626.0,5576.12451171875,10706100
2024-06-20,5595.0,5864.0,5565.0,5836.0,5784.26318359375,12335700
2024-06-21,5677.0,5792.0,5613.0,5785.0,5733.71533203125,12209800
2024-06-24,5726.0,5863.0,5714.0,5800.0,5748.58251953125,9719000
2024-06-25,5727.0,5899.0,5724.0,5814.0,5762.4580078125,10773500
2024-06-26,6071.0,6270.0,5993.0,6222.0,6166.841796875,23670400
2024-06-27,6150.0,6275.0,6150.0,6238.0,6182.69970703125,12504300
2024-06-28,6300.0,6452.0,6290.0,6425.0,6368.04150390625,13515700
2024-07-01,6436.0,6484.0,6375.0,6420.0,6363.0859375,9139000
2024-07-02,6380.0,6500.0,6333.0,6480.0,6422.5546875,8619900
2024-07-03,6500.0,6665.0,6417.0,6634.0,6575.1884765625,10766500
2024-07-04,6699.0,6799.0,6684.0,6776.0,6715.93017578125,10107000
2024-07-05,6780.0,6799.0,6561.0,6631.0,6572.2158203125,10639300
2024-07-08,6621.0,6678.0,6544.0,6625.0,6566.2685546875,7456200
2024-07-09,6738.0,6910.0,6731.0,6899.0,6837.83984375,12909300
2024-07-10,6857.0,6940.0,6830.0,6924.0,6862.61767578125,8426700
2024-07-11,7020.0,7032.0,6801.0,6841.0,6780.353515625,12103300
2024-07-12,6672.0,6689.0,6446.0,6460.0,6402.7314453125,16995100
2024-07-16,6550.0,6575.0,6465.0,6528.0,6470.12890625,6590900
2024-07-17,6536.0,6630.0,6354.0,6361.0,6304.609375,9650200
2024-07-18,5961.0,6123.0,5947.0,6048.0,5994.3837890625,12974600
2024-07-19,6000.0,6220.0,5989.0,6143.0,6088.54150390625,8531100
2024-07-22,6100.0,6115.0,5907.0,5926.0,5873.46533203125,7187100
2024-07-23,6049.0,6121.0,5984.0,6096.0,6041.9580078125,8622800
2024-07-24,6060.0,6187.0,6035.0,6075.0,6021.14453125,7550200
2024-07-25,5700.0,5740.0,5570.0,5708.0,5657.3984375,14158300
2024-07-26,5623.0,5670.0,5478.0,5505.0,5456.19775390625,10917500
2024-07-29,5670.0,5784.0,5640.0,5731.0,5680.19384765625,8172100
2024-07-30,5730.0,5773.0,5642.0,5772.0,5720.8310546875,6872500
2024-07-31,5598.0,6078.0,5572.0,6029.0,5975.552734375,13869600
2024-08-01,6729.0,7000.0,6660.0,6863.0,6802.15869140625,37513800
2024-08-02,6500.0,6534.0,6251.0,6313.0,6257.03466796875,20548900
2024-08-05,5930.0,6098.0,5313.0,5313.0,5265.8994140625,24857400
2024-08-06,5727.0,6248.0,5651.0,6138.0,6083.58642578125,26046300
2024-08-07,5938.0,6278.0,5783.0,6062.0,6008.259765625,22014800
2024-08-08,5862.0,5985.0,5680.0,5816.0,5764.44091796875,15487000
2024-08-09,6080.0,6171.0,5731.0,5792.0,5740.6533203125,18326500
2024-08-13,5900.0,6237.0,5870.0,6237.0,6181.70849609375,13757100
2024-08-14,6490.0,6494.0,6191.0,6298.0,6242.16796875,13582000
2024-08-15,6282.0,6351.0,6170.0,6235.0,6179.7265625,10501100
2024-08-16,6435.0,6689.0,6430.0,6661.0,6601.94970703125,15449300
2024-08-19,6580.0,6675.0,6471.0,6524.0,6466.1640625,9467200
2024-08-20,6661.0,6739.0,6561.0,6660.0,6600.95849609375,11075500
2024-08-21,6544.0,6578.0,6432.0,6530.0,6472.11083984375,8899700
2024-08-22,6610.0,6775.0,6542.0,6607.0,6548.42822265625,10344300
2024-08-23,6507.0,6534.0,6354.0,6382.0,6325.42333984375,8918900
2024-08-26,6300.0,6317.0,6169.0,6222.0,6166.841796875,7499000
2024-08-27,6101.0,6139.0,6037.0,6125.0,6070.70166015625,6663000
2024-08-28,6210.0,6398.0,6168.0,6381.0,6324.431640625,9236200
2024-08-29,6170.0,6407.0,6151.0,6400.0,6343.263671875,12581800
2024-08-30,6435.0,6655.0,6317.0,6641.0,6582.126953125,13874200
2024-09-02,6790.0,6890.0,6743.0,6796.0,6735.75244140625,13736700
2024-09-03,6895.0,7023.0,6636.0,6643.0,6584.109375,14465100
2024-09-04,6243.0,6299.0,5970.0,6129.0,6074.66552734375,22203600
2024-09-05,6034.0,6178.0,5908.0,5950.0,5897.25244140625,13508000
2024-09-06,6025.0,6033.0,5803.0,5868.0,5815.97998046875,11152900
2024-09-09,5500.0,5864.0,5472.0,5830.0,5778.31640625,15841600
2024-09-10,5864.0,5938.0,5652.0,5899.0,5846.705078125,14512100
2024-09-11,5922.0,5992.0,5672.0,5763.0,5711.90966796875,14970400
2024-09-12,6150.0,6310.0,6081.0,6293.0,6237.2119140625,17205400
2024-09-13,6393.0,6419.0,6281.0,6375.0,6318.4853515625,15269000
2024-09-17,6288.0,6337.0,5958.0,6016.0,5962.66748046875,14639500
2024-09-18,6150.0,6195.0,6067.0,6125.0,6070.70166015625,9787400
2024-09-19,6325.0,6330.0,6151.0,6216.0,6160.89404296875,11123300
2024-09-20,6416.0,6508.0,6275.0,6295.0,6239.19482421875,15066800
2024-09-24,6390.0,6568.0,6312.0,6315.0,6259.0166015625,11858800
2024-09-25,6515.0,6645.0,6470.0,6547.0,6488.96044921875,12723600
2024-09-26,6744.0,6923.0,6735.0,6900.0,6838.8310546875,13737500
2024-09-27,7078.0,7209.0,6921.0,7209.0,7164.82080078125,18782900
2024-09-30,6836.0,6999.0,6720.0,6741.0,6699.6884765625,16116400
2024-10-01,6820.0,6927.0,6819.0,6890.0,6847.77587890625,9417100
2024-10-02,6690.0,6699.0,6539.0,6556.0,6515.822265625,10273800
2024-10-03,6800.0,6866.0,6770.0,6865.0,6822.9287109375,10152700
2024-10-04,6868.0,6979.0,6823.0,6974.0,6931.2607421875,9232600
2024-10-07,7178.0,7270.0,7157.0,7191.0,7146.93115234375,11124300
2024-10-08,7226.0,7411.0,7221.0,7370.0,7324.833984375,13721000
2024-10-09,7516.0,7669.0,7514.0,7639.0,7592.185546875,15028500
2024-10-10,7746.0,7772.0,7500.0,7538.0,7491.80419921875,12065200
2024-10-11,7688.0,7798.0,7599.0,7798.0,7750.2109375,14108200
2024-10-15,7960.0,8100.0,7941.0,8061.0,8011.599609375,13659500
2024-10-16,7827.0,8142.0,7755.0,8051.0,8001.66064453125,20215100
2024-10-17,8022.0,8062.0,7761.0,8002.0,7952.9609375,19443500
2024-10-18,8019.0,8103.0,7857.0,7968.0,7919.16943359375,15649500
2024-10-21,8051.0,8207.0,7985.0,8181.0,8130.86376953125,15087700
2024-10-22,8226.0,8272.0,7915.0,7960.0,7911.21826171875,17919600
2024-10-23,8010.0,8060.0,7832.0,7871.0,7822.763671875,12575700
2024-10-24,7800.0,8093.0,7793.0,8053.0,8003.6484375,15065300
2024-10-25,7930.0,7960.0,7792.0,7820.0,7772.07666015625,13306800
2024-10-28,7884.0,8224.0,7866.0,8181.0,8130.86376953125,16040900
2024-10-29,8070.0,8346.0,8052.0,8310.0,8259.072265625,13155900
2024-10-30,8460.0,8595.0,8455.0,8595.0,8542.3271484375,18513600
2024-10-31,8950.0,9310.0,8782.0,9148.0,9091.9375,36627100
2024-11-01,8779.0,8955.0,8666.0,8745.0,8691.4072265625,18772600
2024-11-05,8777.0,8995.0,8745.0,8899.0,8844.46484375,12896300
2024-11-06,9130.0,9635.0,9060.0,9625.0,9566.0146484375,23194600
2024-11-07,9775.0,9854.0,9390.0,9767.0,9707.1435546875,22227900
2024-11-08,9999.0,10005.0,9550.0,9638.0,9578.9345703125,16933400
2024-11-11,9700.0,9847.0,9567.0,9824.0,9763.794921875,12021600
2024-11-12,9652.0,9750.0,9380.0,9514.0,9455.6953125,14936500
2024-11-13,9500.0,9587.0,9360.0,9380.0,9322.515625,12323900
2024-11-14,9399.0,9437.0,9116.0,9118.0,9062.1220703125,11422500
2024-11-15,9210.0,9355.0,9136.0,9136.0,9080.01171875,9381800
2024-11-18,8836.0,9262.0,8809.0,9100.0,9044.2314453125,13343300
2024-11-19,9085.0,9515.0,9084.0,9437.0,9379.1669921875,15526900
2024-11-20,9475.0,9541.0,9263.0,9541.0,9482.529296875,13196500
2024-11-21,9539.0,9699.0,9070.0,9385.0,9327.4853515625,21651900
2024-11-22,9400.0,9640.0,9225.0,9447.0,9389.1044921875,19303600
2024-11-25,9521.0,9573.0,9205.0,9232.0,9175.4228515625,22101900
2024-11-26,9116.0,9173.0,8702.0,8834.0,8779.8623046875,16720500
2024-11-27,8684.0,8812.0,8489.0,8506.0,8453.8720703125,16214000
2024-11-28,8335.0,8588.0,8210.0,8210.0,8159.6865234375,19484600
2024-11-29,8202.0,8307.0,8101.0,8240.0,8189.50244140625,13350200
2024-12-02,8309.0,8460.0,8198.0,8421.0,8369.3935546875,13349600
2024-12-03,8571.0,8825.0,8547.0,8750.0,8696.376953125,17282500
2024-12-04,8852.0,8933.0,8754.0,8815.0,8760.978515625,11726000
2024-12-05,9000.0,9169.0,8969.0,9111.0,9055.1650390625,12101900
2024-12-06,9038.0,9075.0,8765.0,8815.0,8760.978515625,10083000
