Date,Open,High,Low,Close,Volume
2019-03-29,253.73307081828966,254.13738835770084,252.6099208410579,253.81393432617188,82186800.0
2019-04-01,255.808730776996,257.12056268797323,255.5391582447158,256.82403564453125,77617900.0
2019-04-02,257.01267104799234,257.18339204335194,256.1590660711943,256.94976806640625,40070400.0
2019-04-03,258.1627579277011,258.5581088983009,256.7520750289998,257.3540954589844,68243200.0
2019-04-04,257.67764571070825,258.2886329223049,256.98579496410593,258.03704833984375,48997500.0
2019-04-05,258.70191713096256,259.3398587189356,258.41438412036786,259.28594970703125,58621700.0
2019-04-08,258.8636614791043,259.59146060914446,258.2077318961907,259.483642578125,53566300.0
2019-04-09,258.522144004195,258.84559800287843,257.6056635872743,258.15374755859375,66142300.0
2019-04-10,258.5671757249507,259.12428134186337,258.1538640665501,259.034423828125,52601500.0
2019-04-11,259.5196637715287,259.5286577511368,258.3965131473007,258.96258544921875,55093100.0
2019-04-12,260.57083310063365,260.9931386511058,259.0074168766403,260.714599609375,69727800.0
2019-04-15,260.7864442960236,260.88529575789886,259.7441577724898,260.5438537597656,49596700.0
2019-04-16,261.4244381773299,261.47834719052565,260.12157304356356,260.714599609375,52153200.0
2019-04-17,261.8288193872547,261.8557739004012,259.66338209560803,260.07672119140625,58268300.0
2019-04-18,260.6606420685019,260.8583175536374,259.36677115136985,260.5887451171875,68708500.0
2019-04-22,259.8251565749306,260.96626761343117,259.7352990506445,260.8135070800781,40160100.0
2019-04-23,261.18175358556095,263.3921322454848,260.9481570615082,263.15850830078125,52246600.0
2019-04-24,263.07778468800365,263.4102328349155,262.4308489299954,262.5746154785156,50392900.0
2019-04-25,262.47562269905654,263.0686491097489,261.22669432582836,262.4127197265625,57770900.0
2019-04-26,262.4577369591944,263.7066656882998,261.68499538422964,263.6347961425781,50916400.0
2019-04-29,263.72461115092415,264.56922213553327,263.6347536677554,264.0480651855469,57197700.0
2019-04-30,263.7066163248907,264.47036378092696,262.29596081647924,264.1828308105469,81111700.0
2019-05-01,264.8119019337827,265.018571472677,262.18821061229863,262.19720458984375,71671900.0
2019-05-02,262.0802413327125,262.99674905222287,260.13943532866676,261.6309814453125,65030200.0
2019-05-03,263.10466237001356,264.4704030511326,261.7388942682371,264.1918640136719,56543700.0
2019-05-06,259.89692165063803,263.54491082051743,259.58243415240935,263.1046447753906,107198100.0
2019-05-07,260.70562286447625,261.29864946948265,256.806048601852,258.7109069824219,144729900.0
2019-05-08,258.35150146484375,260.0586842910349,257.75847486656824,258.35150146484375,91568300.0
2019-05-09,256.28494681196247,258.17181744485043,254.55078184893665,257.56982421875,103471100.0
2019-05-10,256.6352774765789,259.61837045130414,253.65218450185358,258.8636169433594,112429300.0
2019-05-13,253.7601306768394,254.7215266168045,251.52279634725463,252.35841369628906,127290500.0
2019-05-14,253.37378411300244,256.16819709468564,253.24800550319387,254.6407012939453,77003200.0
2019-05-15,253.01427522562122,256.77008271546595,252.80760572827901,256.13214111328125,73956400.0
2019-05-16,256.83298031022184,259.8609886388919,256.76111076781007,258.5042419433594,76749600.0
2019-05-17,256.20415146044695,259.3130247481953,256.18616350101286,256.8330993652344,100353000.0
2019-05-20,255.23363545743854,256.9408182840054,254.3890243100717,255.1348114013672,62877600.0
2019-05-21,256.8240135080661,257.8123911999107,256.57242895202023,257.4350280761719,46847100.0
2019-05-22,256.4824990841084,257.596654910179,256.1680116562386,256.64422607421875,49482500.0
2019-05-23,254.4249032965787,254.46981832422244,252.09773999920623,253.5084228515625,98733800.0
2019-05-24,254.9460676553149,255.35940661704134,253.46351507181586,254.08349609375,55268100.0
2019-05-28,254.36206462869922,255.31449378901283,251.70245267653993,251.7204132080078,70029400.0
2019-05-29,250.60623972127644,251.01055730636347,248.62948456977267,250.0311737060547,104972900.0
2019-05-30,250.78599614822284,251.62164089484054,249.61793068747068,250.71412658691406,62523800.0
2019-05-31,248.171261594784,248.99788472790675,247.30866255936388,247.3356170654297,86862800.0
2019-06-03,247.37159172372733,248.48574798655588,245.37687580180707,246.70669555664062,96428000.0
2019-06-04,248.99793224452503,252.19666220448534,248.5486721105906,252.0618896484375,77231900.0
2019-06-05,253.67922810801772,254.27225480555384,251.8732209234881,254.24530029296875,71169700.0
2019-06-06,254.54176708749608,256.5724038696885,253.89483151795633,255.8985137939453,69430400.0
2019-06-07,256.91380361699646,259.53749394521816,256.74308263224987,258.4592590332031,74272200.0
2019-06-10,260.00481890126935,261.30768432496717,259.55555874422373,259.6454162597656,60799100.0
2019-06-11,261.4603007892035,261.8286972441243,258.93546202655364,259.5823974609375,58641300.0
2019-06-12,259.3489587282743,259.90603702615005,258.6121653701367,259.12432861328125,47096300.0
2019-06-13,260.03163238713466,260.5527892422328,259.3307880190692,260.193359375,48945200.0
2019-06-14,259.906005859375,260.5079991397937,259.1422580758503,259.906005859375,52324700.0
2019-06-17,260.13962487521223,260.7686001441239,259.8341312196649,260.0048522949219,39205700.0
2019-06-18,261.8197473625696,263.7785143172778,261.46031743785153,262.72723388671875,85434800.0
2019-06-19,262.86208891416766,263.85046667610106,261.8916991065089,263.3203430175781,78674400.0
2019-06-20,265.9979361214567,266.2405267117123,263.38323896605675,265.836181640625,116570000.0
2019-06-21,265.5670871606895,266.8220901549572,265.2330222101439,265.44970703125,83309500.0
2019-06-24,265.6573967423069,265.97338627298683,264.9711913645555,265.12469482421875,47582700.0
2019-06-25,265.1788831412484,265.2059687471691,262.41604112123906,262.5243835449219,82028700.0
2019-06-26,263.4181492334464,263.9237654132579,262.15410878391754,262.262451171875,51584900.0
2019-06-27,263.0209840306274,263.6981517889475,262.6417855162231,263.1925354003906,40355200.0
2019-06-28,264.16752703039054,265.0433313760385,263.65290070464994,264.5467529296875,59350900.0
2019-07-01,267.8694855427903,268.0861979498704,265.7476878432094,266.94854736328125,78705600.0
2019-07-02,266.9033916424673,267.69793952489164,266.0637102660974,267.6437683105469,61504500.0
2019-07-03,268.32083097815763,269.8015837345022,268.1763652784644,269.78350830078125,40898900.0
2019-07-05,268.55574620144637,269.6392257975495,267.26461942981217,269.4766845703125,51677300.0
2019-07-08,268.16743147205943,269.2960442403786,267.4541404873554,267.9958801269531,45841800.0
2019-07-09,266.84019265047795,268.6278977139199,266.7860214397084,268.3299560546875,41101300.0
2019-07-10,269.39534519807506,270.5600812739369,268.8626432853066,269.6120300292969,58448500.0
2019-07-11,270.2530867910683,270.48781949375126,269.2418542299152,270.2440490722656,50826100.0
2019-07-12,270.73164779402924,271.5261956250817,270.42466841458145,271.4539489746094,40326000.0
2019-07-15,271.88738375791934,271.88738375791934,271.0386645988323,271.5442810058594,33900000.0
2019-07-16,271.45399780135625,271.66167251628906,270.3615081141636,270.6684875488281,36650100.0
2019-07-17,270.64135633183906,270.80386996621183,268.8265380859375,268.8265380859375,36036300.0
2019-07-18,268.3299433311183,270.18989495674094,267.8875359461371,269.8106689453125,51392600.0
2019-07-19,270.903180082799,270.93026568631416,268.1403383081677,268.3118896484375,58678600.0
2019-07-22,268.70916240503885,269.51274797837686,268.1945358876464,268.97100830078125,43638100.0
2019-07-23,270.0905766044497,270.8941345214844,269.25990553066293,270.8941345214844,44564500.0
2019-07-24,270.1357029970052,272.1672058105469,270.04540847226593,272.1672058105469,47213200.0
2019-07-25,271.7159068918228,271.770078125,270.0636016178131,270.8671875,55394100.0
2019-07-26,271.55321120558057,272.8804606370098,271.4267933768651,272.68182373046875,45084100.0
2019-07-29,272.56449822490094,272.68187835964795,271.6345224202421,272.1852722167969,38126500.0
2019-07-30,270.7858119974368,271.9234625037329,270.4065859773304,271.51715087890625,45849000.0
2019-07-31,271.7609487131754,271.9505755193534,266.5332335970876,268.5466613769531,104245200.0
2019-08-01,268.7000847236065,271.65252527131696,265.41355171160745,266.2080993652344,142646600.0
2019-08-02,265.314330902532,265.5581013739478,262.650793388134,264.2037658691406,116749700.0
2019-08-05,260.1136319797592,260.22197439410274,254.36222586817163,256.25830078125,178745400.0
2019-08-06,258.1454190061771,260.0685801265157,256.6737031233253,259.85186767578125,120711700.0
2019-08-07,256.7819852077057,260.7727722927134,254.6511774136103,260.00531005859375,140572300.0
2019-08-08,261.4949771448628,265.1065368652344,260.9442275134328,265.1065368652344,87713900.0
2019-08-09,264.1676091836573,264.76352003700896,261.5221474446139,263.30084228515625,93730000.0
2019-08-12,261.8019984508938,263.29176156394834,259.14749942587946,260.0955505371094,65527600.0
2019-08-13,259.79763351897674,265.58516336808646,259.4545308129541,264.1405334472656,94299800.0
2019-08-14,260.09563131231886,260.7005524202266,256.20417608457865,256.33056640625,135622100.0
2019-08-15,257.2153040110724,257.9015092187599,254.96711675980208,257.00762939453125,99556600.0
2019-08-16,258.6600201444486,261.23323542718947,257.06188669690755,260.79986572265625,83018300.0
2019-08-19,263.81556523033254,264.6191234101706,263.1383973865682,263.94195556640625,53571800.0
2019-08-20,263.43631331987183,263.96901533165703,261.79307378762985,261.9194641113281,51596400.0
2019-08-21,264.07728701486997,264.420362082352,263.3910817718715,264.0502014160156,49524700.0
2019-08-22,264.75450123640525,265.38650783914835,262.1993065597355,263.9689636230469,51666400.0
2019-08-23,262.66887506036954,264.33019001252563,255.94233087198558,257.1883239746094,149161500.0
2019-08-26,259.37325938101276,260.0323791503906,257.8473727295932,260.0323791503906,72423800.0
2019-08-27,261.42281371111113,261.7930019677156,258.2536605647307,259.0120849609375,66668900.0
2019-08-28,258.3529896937288,260.9984511070822,257.5494042686789,260.8359375,59696700.0
2019-08-29,263.3911301931494,264.69129428520955,262.3889077432596,264.1676025390625,57899400.0
2019-08-30,265.6483068564536,265.66635473768406,263.1202257833285,264.0502014160156,62901200.0
2019-09-03,262.3528717175835,263.2647722903244,261.1790976581127,262.50634765625,69101400.0
2019-09-04,264.6732441815311,265.50388772814705,263.9238298917129,265.48583984375,46887300.0
2019-09-05,267.9688277765969,269.81070420416734,265.44975604997495,268.8988037109375,83258100.0
2019-09-06,269.2148152948554,269.74751727016104,268.5376475637681,269.1064453125,49584300.0
2019-09-09,270.09057074583126,270.1808377169626,268.3028383422982,269.2418518066406,51260300.0
2019-09-10,268.4834068391647,269.2418588270002,267.22840383509777,269.17864990234375,57947100.0
2019-09-11,269.4855997010253,271.1739997195606,268.8355177498976,271.0927429199219,68821100.0
2019-09-12,271.9957675334264,273.08825734100435,271.2373428076178,272.0318908691406,72908700.0
2019-09-13,272.47419270681183,272.82633309685326,271.4810080151809,271.8511962890625,62104800.0
2019-09-16,270.7226346420475,271.896408609539,270.3705217396185,271.0115661621094,58191200.0
2019-09-17,270.8129115165538,271.7880208906066,270.64136015983695,271.69775390625,41475500.0
2019-09-18,271.30942171721796,271.96854137173096,269.27791910913567,271.8601989746094,73375800.0
2019-09-19,272.24856637784467,273.2417514204653,271.50818956843375,271.8422546386719,76560500.0
2019-09-20,272.44441106611964,272.7256250118713,269.7686018264229,270.5577392578125,89565000.0
2019-09-23,269.89559997751627,271.21084760193804,269.6416243712935,270.4942626953125,43476800.0
2019-09-24,271.5827644184251,271.97279346935863,267.4102840114436,268.37176513671875,94869400.0
2019-09-25,268.45341435241266,270.40358741300247,266.97490242905855,269.9591369628906,71854000.0
2019-09-26,269.9682417151954,270.1768477756016,267.99085778219984,269.39678955078125,56179700.0
2019-09-27,270.1495830366901,270.2584534548734,266.39437020670596,267.9454345703125,84746600.0
2019-09-30,268.4624431933133,269.89558524708093,268.4171012837451,269.1880798339844,51662400.0
2019-10-01,270.067882184124,270.7209661205217,265.76842908357344,265.9861145019531,88242400.0
2019-10-02,264.4079159140389,264.4169953695027,259.9996188362365,261.2876281738281,122539500.0
2019-10-03,261.0608737824399,263.4555248952082,258.3487738908161,263.4283142089844,85278800.0
2019-10-04,264.08144832542007,267.2470787072425,264.0269992614025,266.99310302734375,65091200.0
2019-10-07,266.1948921658021,267.818537273,265.5599391103268,265.84112548828125,59610500.0
2019-10-08,263.99065687623875,264.72537300214316,261.67763808472165,261.71392822265625,95708100.0
2019-10-09,263.7275882237998,265.13351958206624,263.10171486269707,264.1992492675781,62359400.0
2019-10-10,264.1175741775045,266.8659633095825,263.9543101137197,265.9861145019531,55296300.0
2019-10-11,268.73454237201105,270.97498072998906,268.6166478742334,268.7436218261719,98720400.0
2019-10-14,268.42617702704035,269.09742004492904,268.0996488139588,268.4443359375,40394800.0
2019-10-15,269.4874550292948,271.8458158960156,269.36953283376874,271.1020202636719,46754500.0
2019-10-16,270.6394458056109,271.35603084525394,270.2312854776649,270.6666564941406,48928200.0
2019-10-17,271.8276621175921,272.3356133684746,270.77546947468795,271.46484375,45736600.0
2019-10-18,270.92972608659727,271.5737308704061,269.4240033178338,270.2766418457031,64304000.0
2019-10-21,271.59188362078226,272.3084410011963,271.15648490964367,272.10888671875,39048600.0
2019-10-22,272.6440642871781,272.93433011116593,271.1292896905478,271.2200012207031,48594700.0
2019-10-23,270.9659810160959,272.0635156111766,270.7573472991516,272.00909423828125,34352200.0
2019-10-24,272.94331115214135,273.0884440118041,271.62806364231596,272.4534912109375,35453100.0
2019-10-25,271.8821290723367,274.11351638561285,271.8277076921369,273.56927490234375,45205400.0
2019-10-28,274.7846778376868,275.6101055167936,274.7574671529367,275.1112060546875,42147000.0
2019-10-29,274.8390662452186,275.9547595486964,274.7120646107723,275.029541015625,44284900.0
2019-10-30,275.229106138278,276.24500852902196,273.9229380126746,275.8731384277344,49643900.0
2019-10-31,275.8640309626855,275.8640309626855,273.6870935348078,275.13836669921875,69053800.0
2019-11-01,276.58073316174546,277.73268933726877,276.41744133237114,277.6873474121094,71141500.0
2019-11-04,279.2384383344362,279.37449180392974,278.43114161331516,278.80303955078125,60606900.0
2019-11-05,279.00245799553085,279.30180316391466,278.2042411215235,278.4945068359375,42933200.0
2019-11-06,278.4946046311865,278.8302123707764,277.61475540627197,278.55810546875,46487100.0
2019-11-07,279.89145582645773,280.87106825413883,279.06602806695554,279.5376892089844,54272300.0
