Date,Open,High,Low,Close,Volume
2019-03-29,171.87900603302663,172.01291974893215,170.82681641126857,171.85031127929688,35205500.0
2019-04-01,173.61987098379385,174.33726896285083,172.91204765224384,174.1268310546875,30969500.0
2019-04-02,174.31815927571364,174.9590330905085,173.87814873357826,174.78684997558594,22645200.0
2019-04-03,175.772064031051,176.88164306929457,175.24598385880543,175.79119873046875,31633500.0
2019-04-04,175.83902216564402,176.4798959169721,174.71030846659704,175.7242431640625,28530800.0
2019-04-05,176.2311934914446,176.73815351445634,176.02075560315694,176.6329345703125,25674700.0
2019-04-08,176.34600205752574,177.22600855815838,175.64773872684444,177.08253479003906,22697500.0
2019-04-09,176.47988909255446,177.06337332052863,176.08770805831813,176.46075439453125,25631900.0
2019-04-10,176.6903473554767,177.46513486651628,176.49904413968292,177.40774536132812,24563000.0
2019-04-11,177.70426015868966,177.70426015868966,176.66164526971747,176.9868621826172,20654100.0
2019-04-12,177.77125567449082,177.8668999975429,177.0155881662201,177.7521209716797,24989100.0
2019-04-15,177.7616727931922,177.98168537657688,176.5947040992862,177.7808074951172,21073000.0
2019-04-16,178.43126018346854,178.7851865265728,177.84777577511028,178.39300537109375,27195700.0
2019-04-17,179.5886337142038,179.76080222936824,178.48862927932072,179.01470947265625,29651600.0
2019-04-18,179.3112115764749,179.62685379325575,178.19205806226415,179.24424743652344,28580900.0
2019-04-22,178.45992835633018,179.8182001124958,178.32600005516667,179.75123596191406,17936000.0
2019-04-23,180.21034618113106,182.25732093341182,179.95209344654953,182.03732299804688,33665600.0
2019-04-24,182.19042863651592,182.420001290448,181.4060663488747,181.46347045898438,24977100.0
2019-04-25,182.82172015245564,182.90780441384973,181.21474096226393,182.19996643066406,29517500.0
2019-04-26,181.913008731242,182.40084874870024,180.39212836087393,182.36257934570312,26359500.0
2019-04-29,182.36259588672448,183.0034843833008,182.06607366635453,182.71652221679688,21716200.0
2019-04-30,181.2434375182005,181.59736381106268,180.0286540073373,181.3008270263672,31495300.0
2019-05-01,182.48688767878508,183.00342232242318,180.59296137493868,180.71730041503906,34797100.0
2019-05-02,180.65992612668325,181.5973366046341,178.7468649650669,179.93296813964844,44110100.0
2019-05-03,181.42519039422768,182.93651077061634,181.09997343355582,182.80259704589844,30386200.0
2019-05-06,178.91903800515576,181.93210332718704,178.64163597883052,181.68341064453125,38371800.0
2019-05-07,179.70343765529043,180.46866521835034,176.48949356684025,178.14430236816406,58818100.0
2019-05-08,177.5608189364315,179.0338699618569,176.91994504517163,177.69473266601562,37165300.0
2019-05-09,175.71466445425392,177.3503381664661,174.17464963814712,176.7381591796875,55351700.0
2019-05-10,176.10686393847715,177.80948737988223,173.16074769496163,176.9581756591797,58526400.0
2019-05-13,172.45292012875942,173.380756111166,170.31986067227348,170.8172607421875,67185800.0
2019-05-14,171.71636596329495,173.73464597870762,171.0850523064176,172.6920166015625,43360600.0
2019-05-15,171.55374984623415,175.57117499980689,171.51548045301607,175.13116455078125,40944500.0
2019-05-16,175.20773126997005,177.98167913172063,174.99729334268207,176.89122009277344,39281200.0
2019-05-17,175.14079338981594,177.51298566095647,174.93035544849283,175.08338928222656,44702300.0
2019-05-20,172.64426617908495,173.30426023521252,171.54424689453276,172.1277313232422,38608300.0
2019-05-21,173.6103074994644,174.40422966538463,173.05551798850212,173.92596435546875,31613800.0
2019-05-22,172.95991135307852,174.155574888274,172.89294718926655,173.15121459960938,24332600.0
2019-05-23,171.16162602794665,171.23815024445332,169.43986764530095,170.50161743164062,45351300.0
2019-05-24,171.41987223358018,172.0320512944195,170.2050741644693,170.41551208496094,25903300.0
2019-05-28,170.89376677720188,171.85029741234283,169.7554929861043,169.77462768554688,24763800.0
2019-05-29,168.72246445913737,169.3059488213814,167.47897152044501,168.37811279296875,42178800.0
2019-05-30,168.82767012185536,169.56420285445284,168.1294067910943,169.0859375,30354800.0
2019-05-31,167.09631131791252,167.67022084666164,166.31194932114295,166.3884735107422,45446200.0
2019-06-03,165.938934438959,166.38850501579356,161.91194854284458,162.72499084472656,75842300.0
2019-06-04,164.5519950519908,167.36419798533956,163.92068121072842,167.3068084716797,47797800.0
2019-06-05,168.90417410051919,168.93286885070958,166.79980971206464,168.55026245117188,34412700.0
2019-06-06,168.83721477484926,170.30070545834934,168.09112205759428,169.889404296875,29913200.0
2019-06-07,170.79815655655912,173.86862719253,170.57815853451243,173.17034912109375,45888300.0
2019-06-10,174.32769644014897,176.81468176117068,174.28944163935552,175.18856811523438,41385300.0
2019-06-11,177.01559432582357,177.34081130742035,174.8347051855241,175.42774963378906,41260300.0
2019-06-12,174.94944264786312,175.31292895005043,174.08857093747076,174.41378784179688,27758100.0
2019-06-13,175.14078664530234,175.87730481606903,174.7964349905344,175.44686889648438,23715800.0
2019-06-14,174.54769623311523,175.1503151693559,174.03117614169346,174.70074462890625,22844100.0
2019-06-17,175.08337702293323,176.2407856191689,174.89207379753492,175.75296020507812,20379500.0
2019-06-18,177.82860421526382,179.55992223547514,177.36945902659576,178.30686950683594,48177300.0
2019-06-19,178.54600458051914,179.3781815286112,177.5033897336339,178.9764404296875,31672900.0
2019-06-20,181.47295439163545,181.51120918682656,179.02423882551577,180.64077758789062,40922000.0
2019-06-21,180.43039060535082,181.5208350194933,179.99038006134586,180.3730010986328,39980400.0
2019-06-24,180.7334631303271,180.9156081441759,180.28289850483958,180.37876892089844,19375200.0
2019-06-25,180.25412523127173,180.3595768290091,177.01389852604305,177.28231811523438,33921100.0
2019-06-26,178.4614592890434,179.58307282840747,177.81916852519063,178.10675048828125,22595700.0
2019-06-27,178.74904464978982,179.20919038959585,178.2984800988948,178.78738403320312,19709200.0
2019-06-28,179.21879395892046,179.41052015546782,178.37519576855777,179.01748657226562,21179200.0
2019-07-01,182.44945000778995,182.68911142407103,180.58967507700524,181.4332733154297,31025600.0
2019-07-02,181.37573637809552,182.17141394538373,180.85807421376495,182.15223693847656,18035800.0
2019-07-03,182.61239148264963,183.52310180664062,182.4206506752664,183.52310180664062,15792100.0
2019-07-05,182.26726364174047,183.48473282825694,181.55786074448602,183.1492156982422,21415600.0
2019-07-08,181.96051031978268,182.018026712597,181.11689755111894,181.86465454101562,17598800.0
2019-07-09,181.00189024875985,183.00545622864811,180.84850342781286,182.775390625,19193500.0
2019-07-10,183.88738294699158,185.1048521742804,183.55185117797137,184.59677124023438,28374500.0
2019-07-11,184.87478007978802,185.34450698647373,183.8777806245724,184.46255493164062,23736100.0
2019-07-12,184.6638972182639,185.53625355279647,184.4913334125983,185.52667236328125,20211900.0
2019-07-15,185.95809521312574,186.1594172532992,185.44043295346586,186.12106323242188,15606100.0
2019-07-16,185.89090274514098,186.06345186770605,184.59672581484057,185.16232299804688,20190900.0
2019-07-17,185.1623581783531,185.48830874029272,184.23247094492385,184.25164794921875,16765100.0
2019-07-18,183.37928089696462,184.81724906571245,182.80410240612667,184.46255493164062,28877000.0
2019-07-19,185.72799856622171,185.81427315712082,182.91915943108452,183.1108856201172,29387900.0
2019-07-22,183.52311873156737,184.96108715293536,183.52311873156737,184.5680389404297,18954900.0
2019-07-23,185.57461729784944,185.7951016904235,184.33795628033505,185.7759246826172,23786700.0
2019-07-24,185.06654952487338,187.08929247374786,185.0473725156966,187.07969665527344,20422900.0
2019-07-25,186.4469426707818,186.47570086156685,184.951443611122,185.30615234375,23434700.0
2019-07-26,186.4852866977165,187.46310909208447,186.38941630753163,187.21385192871094,20431200.0
2019-07-29,187.04135112596603,187.1084487142245,185.39247945740863,186.5716094970703,20451700.0
2019-07-30,185.14321317005832,186.49489223039717,185.00900338294062,185.76632690429688,18705000.0
2019-07-31,186.26480593866532,186.38941989498272,181.49075589648209,183.1971435546875,41627500.0
2019-08-01,183.51348771011567,186.9166819134034,181.40447068890458,182.2864227294922,63251600.0
2019-08-02,180.9156196052166,181.17445804275562,178.5094241385323,179.60227966308594,55214000.0
2019-08-05,175.84432113559984,175.92101452399396,171.7892551332241,173.2559814453125,75040000.0
2019-08-06,174.85693026622062,176.1990427192213,173.58194464613536,175.68136596679688,41897200.0
2019-08-07,173.7736726548356,176.87967469115088,172.4507371932824,176.63043212890625,49990600.0
2019-08-08,177.42612348993245,180.5321403964102,176.9372195162246,180.474609375,38418100.0
2019-08-09,179.61181840356954,180.22535092800092,177.37817267131044,178.77780151367188,33608900.0
2019-08-12,177.67535278018582,178.2121919176907,175.91144857759286,176.72630310058594,24642900.0
2019-08-13,176.57290475101414,181.83585881958075,176.40993678263823,180.59921264648438,40241900.0
2019-08-14,177.69451023452507,178.26010750446693,174.87609044496008,175.2020263671875,51000500.0
2019-08-15,175.43215054803335,175.9977479599001,173.66824609690406,175.00076293945312,36685000.0
2019-08-16,176.59211616540878,178.2601501830868,176.48666456205672,177.80958557128906,32781400.0
2019-08-19,180.37877995056948,181.0210708196773,179.74607027254467,180.63760375976562,22494100.0
2019-08-20,180.18700984249392,180.8388817438944,179.1900103573567,179.23794555664062,19902900.0
2019-08-21,180.81013817872793,181.404493740183,180.18702442092956,180.82931518554688,20418500.0
2019-08-22,181.16485954776957,181.62502001387995,178.82576170891213,180.24456787109375,24243700.0
2019-08-23,179.01744533458427,180.65672075938477,174.0516546096097,174.5405731201172,55372400.0
2019-08-26,176.52500849651847,177.2248157216373,175.5088464531967,177.17689514160156,27598900.0
2019-08-27,178.41352592315718,178.71070370659115,176.1127824281189,176.80299377441406,28012800.0
2019-08-28,176.22781134865835,177.73287723980545,175.34585920731524,177.43569946289062,21792400.0
2019-08-29,179.640615852272,180.66637376526188,178.9599709739232,180.14869689941406,25358900.0
2019-08-30,181.1168994889403,181.15525350307374,178.70112319827118,179.71728515625,26319800.0
2019-09-03,178.51896914509211,179.43926064882555,177.37817864070257,177.9725341796875,27964200.0
2019-09-04,179.6884628312953,180.69504324039187,179.1707862196387,180.54165649414062,21592100.0
2019-09-05,182.53572020989742,184.37631808726545,182.4686079936248,183.84906005859375,33932600.0
2019-09-06,184.15583453502038,184.2229321238309,183.2642864773764,183.6669158935547,19487800.0
2019-09-09,184.24207748864143,184.31877088251818,182.35354471926308,183.28343200683594,24407600.0
2019-09-10,182.29601883924823,182.85203494507783,181.09771204938323,182.75616455078125,23744700.0
2019-09-11,183.10132691126194,184.5680536477115,182.679520466939,184.47218322753906,25063600.0
2019-09-12,185.60333411770407,186.65784989539478,184.98980165462066,185.23904418945312,28689900.0
2019-09-13,184.97066967529747,185.40205727926062,184.3379600546735,184.57762145996094,27669800.0
2019-09-16,183.3888527767706,184.13659495670058,183.2067078253936,183.7531280517578,20319000.0
2019-09-17,183.77234209672974,184.6351318359375,183.37929392534966,184.6351318359375,20953400.0
2019-09-18,184.25160663809015,184.63507349916884,182.2480416576611,184.55838012695312,29781300.0
2019-09-19,184.88439612451825,186.01559094253517,184.51052491526858,184.86521911621094,26039400.0
2019-09-20,185.12404532695058,185.31577151406995,182.29604384057143,182.90957641601562,29086100.0
2019-09-23,182.8557844443022,183.53780185451777,182.24101458685936,182.99026489257812,22485900.0
2019-09-24,183.82599067350793,184.22943207737146,179.77234629438712,180.56002807617188,40820700.0
2019-09-25,180.3774581603941,183.06708131834836,178.86935729802784,182.5867919921875,34704900.0
2019-09-26,182.3466403801891,182.5099369859888,180.5695640782084,181.9143829345703,26826000.0
2019-09-27,182.2506186443283,182.34668239093853,178.42751897701254,179.6570587158203,40773500.0
2019-09-30,180.3870878363966,181.65505889796285,180.0124626877101,181.36688232421875,26307700.0
2019-10-01,182.02967503188114,183.076702362605,179.58981143052011,179.88758850097656,32367600.0
2019-10-02,178.6675891304364,178.69640531094086,175.80506949463853,176.79446411132812,48544300.0
2019-10-03,176.77532004595,178.86938950686732,174.65244905012514,178.7349090576172,39392500.0
2019-10-04,179.70508509104732,181.62624270631537,179.51297226097438,181.36688232421875,31887600.0
2019-10-07,180.84815212530867,182.26020395700343,180.50234321433715,180.8193359375,21216000.0
2019-10-08,179.68588344927593,180.4543494868754,177.96645369847474,178.11053466796875,32379300.0
2019-10-09,179.618591618194,180.66561873905292,179.08065530827653,179.84912109375,20147400.0
2019-10-10,179.89716962073012,181.9624078693441,179.74347351794262,181.24197387695312,25177700.0
2019-10-11,183.30724151971057,185.03628617190788,183.20157727270774,183.57620239257812,40976700.0
2019-10-14,183.3168621261755,184.1429605140476,183.1343498015932,183.5570068359375,14975000.0
2019-10-15,184.1237287846674,186.32346234242564,184.0084640243547,185.89120483398438,23234200.0
2019-10-16,185.25720236267813,185.90078831090023,184.84414591395813,185.4300994873047,20457100.0
2019-10-17,186.54439904030806,186.83257561023527,185.2091951016722,185.92002868652344,19045200.0
2019-10-18,185.58381522205525,186.0352884160247,183.19198346812016,184.1333465576172,27700800.0
2019-10-21,185.11306435345588,185.8911304889251,184.56552764641444,185.76625061035156,15801200.0
2019-10-22,186.49638329211362,186.75574369319727,184.2294165538483,184.2870635986328,22392300.0
2019-10-23,183.91240625296584,184.68085749509788,183.61461454078156,184.64244079589844,14828400.0
2019-10-24,185.95846178091116,186.55403065319715,185.1419785276271,186.43875122070312,18998500.0
2019-10-25,185.4781337400711,188.02367603556166,185.4397170420819,187.9276123046875,21507100.0
2019-10-28,188.80171518346395,190.03125454348296,188.80171518346395,189.78150939941406,18818700.0
2019-10-29,189.46450399338707,189.7526658105437,188.28298191398747,188.31179809570312,18569700.0
2019-10-30,188.67687409420128,189.5414037533814,187.5914154291581,189.2244110107422,21764300.0
2019-10-31,189.7719563148847,189.85840489412004,188.2158232595679,189.31088256835938,26801800.0
2019-11-01,190.1273119652078,191.0398733451946,189.83915011601826,191.03025817871094,22131900.0
2019-11-04,192.29825581781458,192.624849064048,191.03028487511827,192.21180725097656,19015900.0
2019-11-05,192.45192426249335,192.64403704693694,191.6834584674531,192.31744384765625,15048900.0
2019-11-06,192.09656718119248,192.1157828635147,190.9534759279912,191.88523864746094,19725500.0
